;date;close_ewma_span_1_days;close_ewma_span_2_days;close_ewma_span_3_days;close_ewma_span_5_days
618;2012-06-15;5.869999885559082;5.836956113757172;5.825734260287118;5.822968426155708
619;2012-06-18;5.929999828338623;5.898985256811473;5.87786704431287;5.85864556021668
620;2012-06-19;5.809999942779541;5.839661714123518;5.8439334935462055;5.842430354404301
621;2012-06-20;6.059999942779541;5.986553866560866;5.951966718162874;5.914953550529381
622;2012-06-21;5.71999979019165;5.80885114898139;5.835983254177262;5.849968963750138
623;2012-06-22;5.730000019073486;5.756283729042787;5.782991636625374;5.809979315524588
624;2012-06-25;5.409999847412109;5.525427807955669;5.596495742018742;5.676652826153762
625;2012-06-26;5.440000057220459;5.468475974132196;5.518247899619601;5.597768569842661
626;2012-06-27;5.5;5.489491991377399;5.5091239498098;5.5651790465617745
627;2012-06-28;5.409999847412109;5.436497228733873;5.459561898610955;5.51345264684522
628;2012-06-29;5.730000019073486;5.632165755626948;5.594780958842221;5.585635104254642
629;2012-07-02;5.75;5.7107219185423155;5.672390479421111;5.640423402836428
630;2012-07-03;6.03000020980835;5.923574112719671;5.85119534461473;5.770282338493736
631;2012-07-05;5.880000114440918;5.894524780533835;5.865597729527824;5.80685493047613
632;2012-07-06;5.75;5.798174926844611;5.807798864763912;5.787903286984087
633;2012-07-09;5.619999885559082;5.679391565987592;5.713899375161497;5.7319354865090855
634;2012-07-10;4.989999771118164;5.21979703607464;5.35194957313983;5.484623581378779
635;2012-07-11;4.889999866485596;4.999932256348611;5.120974719812713;5.286415676414385
636;2012-07-12;4.880000114440918;4.919977495076815;5.000487417126815;5.15094382242323
637;2012-07-13;4.900000095367432;4.906659228603893;4.950243756247124;5.067295913404631
638;2012-07-16;4.829999923706055;4.855553025338668;4.890121839976589;4.988197250171773
639;2012-07-17;4.869999885559082;4.865184265485611;4.880060862767836;4.948798128634209
640;2012-07-18;4.889999866485596;4.881727999485601;4.885030364626716;4.929198707918005
641;2012-07-19;4.860000133514404;4.867242755504803;4.87251524907056;4.906132516450138
642;2012-07-20;4.21999979019165;4.435747445296035;4.546257519631105;4.677421607697309
643;2012-07-23;4.150000095367432;4.245249212010299;4.348128807499268;4.501614436920684
644;2012-07-24;4.059999942779541;4.1217496991897935;4.204064375139405;4.354409605540303
645;2012-07-25;4.010000228881836;4.047250052317821;4.10703230201062;4.239606479987481
646;2012-07-26;4.039999961853027;4.042416658674625;4.073516131931823;4.1730709739426635
647;2012-07-27;4.090000152587891;4.0741389879501355;4.081758142259857;4.145380700157739
648;2012-07-30;4.099999904632568;4.091379599071757;4.090879023446213;4.130253768316016
649;2012-07-31;4.059999942779541;4.0704598282102795;4.075439483112877;4.106835826470524
650;2012-08-01;4.050000190734863;4.056820069893336;4.06271983692387;4.087890614558638
651;2012-08-02;3.9700000286102295;3.998940042371265;4.01635993276705;4.048593752575835
652;2012-08-03;4.090000152587891;4.0596467825156815;4.05318004267747;4.062395885913187
653;2012-08-06;4.010000228881836;4.026549080093117;4.031590135779653;4.0449306669027365
654;2012-08-07;4.019999980926514;4.0221830139820485;4.025795058353083;4.036620438243996
655;2012-08-08;4.400000095367432;4.274061068238971;4.212897576860257;4.157746990618475
656;2012-08-09;4.369999885559082;4.338020279785711;4.29144873120967;4.2284979555986775
657;2012-08-10;4.340000152587891;4.339340194987164;4.31572444189878;4.2656653545950824
658;2012-08-13;4.260000228881836;4.286446884250279;4.287862335390308;4.263776979357334
659;2012-08-14;4.119999885559082;4.175482218456148;4.203931110474695;4.215851281424584
660;2012-08-15;4.190000057220459;4.185160777632355;4.196965583847577;4.207234206689876
661;2012-08-16;4.170000076293945;4.1750536434067484;4.183482830070761;4.1948228298912325
662;2012-08-17;4.099999904632568;4.125017817557295;4.141741367351665;4.163215188138345
663;2012-08-20;4.090000152587891;4.101672707577692;4.115870759969778;4.138810176288194
664;2012-08-21;4.070000171661377;4.080557683633482;4.092935465815577;4.115873508079256
665;2012-08-22;4.010000228881836;4.033519380465718;4.0514678473487065;4.080582415013449
666;2012-08-23;3.900000095367432;3.9445065237335273;3.9757339713580695;4.020388308464777
667;2012-08-24;3.940000057220459;3.9415022127248154;3.9578670142892642;3.9935922247166715
668;2012-08-27;3.849999904632568;3.88050067399665;3.903933459460916;3.9457281180219708
669;2012-08-28;3.7899999618530273;3.8201668659009016;3.8469667106569716;3.8938187326323233
670;2012-08-29;3.7699999809265137;3.7867222759179766;3.8084833457917426;3.8525458153970535
671;2012-08-30;3.700000047683716;3.7289074570951364;3.7542416967377292;3.8016972261592747
672;2012-08-31;3.7200000286102295;3.722969171438532;3.7371208626739794;3.77446482697626
673;2012-09-04;3.640000104904175;3.6676564604156274;3.688560483789077;3.729643252952232
674;2012-09-05;3.509999990463257;3.562552147114047;3.599280237126167;3.6564288321225735
675;2012-09-06;3.660000085830689;3.6275174395918084;3.629640161478428;3.6576192500252787
676;2012-09-07;3.450000047683716;3.50917251165308;3.539820104581072;3.588412849244758
677;2012-09-10;3.470000028610229;3.4830575229578464;3.5049100665956505;3.548941909033249
678;2012-09-11;3.75;3.661019174319282;3.6274550332978253;3.615961272688833
679;2012-09-12;3.890000104904175;3.813673128042544;3.758727569101;3.7073075500939474
680;2012-09-13;3.920000076293945;3.8845577602101447;3.8393638226974725;3.77820505882728
681;2012-09-14;3.900000095367432;3.894852650315003;3.8696819590324525;3.8188034043406645
682;2012-09-17;4.010000228881836;3.9716177026928916;3.939841093957144;3.882535679187722
683;2012-09-18;3.619999885559082;3.7372058246036852;3.779920489758113;3.7950237479781754
684;2012-09-19;3.660000085830689;3.6857353320883544;3.719960287794401;3.75001586059568
685;2012-09-20;3.5899999141693115;3.6219117201423257;3.6549801009818563;3.6966772117868905
686;2012-09-21;3.5999999046325684;3.6073038431358206;3.627490002807212;3.6644514427354498
687;2012-09-24;3.4600000381469727;3.5091013064765884;3.5437450204770924;3.596300974539291
688;2012-09-25;3.2799999713897705;3.3563670830853765;3.4118724959334314;3.4908673068227847
689;2012-09-26;3.319999933242798;3.332122316523657;3.365936214588115;3.4339115156294557
690;2012-09-27;3.430000066757202;3.397374150012687;3.3979681406726585;3.4326076993387047
691;2012-09-28;3.369999885559082;3.3791246403769506;3.38398401311587;3.4117384280788308
692;2012-10-01;3.2799999713897705;3.3130415277188305;3.3319919922528203;3.3678256091824776
693;2012-10-02;3.2699999809265137;3.2843471631906196;3.300995986589667;3.3352170664304897
694;2012-10-03;3.119999885559082;3.174782311436261;3.2104979360743746;3.2634780061400206
695;2012-10-04;3.220000028610229;3.2049274562189063;3.2152489823423016;3.2489853469634236
696;2012-10-05;3.220000028610229;3.214975837813121;3.217624505476265;3.2393235741790254
697;2012-10-08;3.190000057220459;3.1983253174180133;3.203812281348362;3.2228824018595033
698;2012-10-09;3.25;3.232775105806004;3.2269061406741812;3.2319216012396694
699;2012-10-10;3.150000095367432;3.1775917655136228;3.1884531180208064;3.2046144326155908
700;2012-10-11;3.200000047683716;3.1925306202936845;3.194226582852261;3.2030763043049664
701;2012-10-12;2.740000009536743;2.8908435464557236;2.967113296194502;3.0487175393822254
702;2012-10-15;2.75;2.796947848818575;2.858556648097251;2.949145026254817
703;2012-10-16;2.680000066757202;2.7189826607776597;2.7692783574272264;2.8594300397556123
704;2012-10-17;2.7699999809265137;2.7529942075435625;2.76963916917687;2.8296200201459127
705;2012-10-18;2.619999885559082;2.6643313262205757;2.694819527367976;2.7597466419503025
706;2012-10-19;2.180000066757202;2.3414438199116603;2.437409797062589;2.5664977835526024
707;2012-10-22;2.0999999046325684;2.180481209725599;2.2687048508475787;2.410998490579258
708;2012-10-23;2.140000104904175;2.1534938065113165;2.2043524778758767;2.32066569535423
709;2012-10-24;2.0799999237060547;2.104497884641142;2.1421762007909657;2.2404437714715053
710;2012-10-25;2.119999885559082;2.114832551919769;2.1310880431750236;2.2002958095006977
711;2012-10-26;2.069999933242798;2.0849441394684547;2.1005439882089108;2.1568638507480644
712;2012-10-31;2.049999952316284;2.061648014700341;2.0752719702625972;2.1212425512708046
713;2012-11-01;2.140000104904175;2.1138827415028967;2.107636037583386;2.127495069148595
714;2012-11-02;2.0999999046325684;2.104627516922678;2.1038179711079774;2.1183300143099197
715;2012-11-05;2.109999895095825;2.108209102371443;2.1069089331019013;2.1155533079052216
716;2012-11-06;2.069999933242798;2.0827363229523463;2.0884544331723496;2.100368849684414
717;2012-11-07;2.009999990463257;2.034245434626287;2.0492272118178034;2.070245896610695
718;2012-11-08;1.9800000190734863;1.9980818242577532;2.014613615445645;2.0401639374316254
719;2012-11-09;2.0299999713897705;2.0193605890124315;2.022306793417708;2.036775948751007
720;2012-11-12;1.9900000095367432;1.9997868693619725;2.0061534014772255;2.0211839690129194
721;2012-11-13;2.0899999141693115;2.059928899233532;2.0480766578232688;2.0441226173983837
722;2012-11-14;1.9299999475479128;1.9733095981097857;1.9890383026855907;2.006081727448227
723;2012-11-15;1.870000004768372;1.9044365358821764;1.9295191537269814;1.9607211532216087
724;2012-11-16;1.8600000143051147;1.8748121881641353;1.894759584016048;1.9271474402494442
725;2012-11-19;1.919999957084656;1.9049373674444823;1.9073797705503521;1.9247649458611815
726;2012-11-20;1.8799999952316284;1.8883124526359132;1.8936898828909903;1.9098432956513307
727;2012-11-21;1.870000004768372;1.8761041540575523;1.8818449438296811;1.8965621986903445
728;2012-11-23;1.950000047683716;1.9253680831416615;1.9159224957566985;1.9143748150214686
729;2012-11-26;1.870000004768372;1.8884560308928018;1.8929612502625353;1.8995832116037699
730;2012-11-27;1.8799999952316284;1.882818673785353;1.8864806227470818;1.8930554728130562
731;2012-11-28;1.9600000381469729;1.9342729166930996;1.9232403304470274;1.915370327924362
732;2012-11-29;2.039999961853028;2.004757613466385;1.9816201461500276;1.9569135392339172
733;2012-11-30;2.200000047683716;2.134919236277939;2.0908100969168717;2.0379423753838504
734;2012-12-03;2.359999895095825;2.2849730088231963;2.2254049960063487;2.145294881954509
735;2012-12-04;2.259999990463257;2.2683243299165703;2.2427024932348028;2.1835299181240915
736;2012-12-05;2.289999961853028;2.282774751207542;2.2663512275439155;2.219019932700404
737;2012-12-06;2.3399999141693115;2.3209248598487218;2.3031755708566135;2.25934659319004
738;2012-12-07;2.359999895095825;2.3469748833467907;2.331587732976219;2.292897693825302
739;2012-12-10;2.319999933242798;2.328991583277462;2.3257938331095085;2.301931773631134
740;2012-12-11;2.3299999237060547;2.3296638102298575;2.3278968784077816;2.311287823656108
741;2012-12-12;2.369999885559082;2.3565545271160073;2.3489483819834316;2.3308585109570994
742;2012-12-13;2.4100000858306885;2.3921848995924613;2.37947423390706;2.3572390359149624
743;2012-12-14;2.390000104904175;2.39072836980027;2.3847371694056174;2.3681593922447
744;2012-12-17;2.4600000381469727;2.436909482031405;2.4223686037762953;2.398772940878791
745;2012-12-18;2.5199999809265137;2.4923031479614774;2.4711842923514045;2.439181954228032
746;2012-12-19;2.5199999809265137;2.5107677032715014;2.495592136638959;2.4661212964608596
747;2012-12-20;2.400000095367432;2.436922631335455;2.447796116003196;2.4440808960963842
748;2012-12-21;2.5899999141693115;2.5389741532246926;2.5188980150862537;2.49272056878736
749;2012-12-24;2.4800000190734863;2.499658063790555;2.49944901707987;2.488480385549402
750;2012-12-26;2.430000066757202;2.453219399101653;2.464724541918536;2.468986945952002
751;2012-12-27;2.390000104904175;2.411073202970001;2.4273623234113555;2.4426579989360597
752;2012-12-28;2.2799999713897705;2.3236910485831808;2.353681147400563;2.38843865642063
753;2012-12-31;2.400000095367432;2.3745637464393483;2.376840621383997;2.3922924694028973
754;2013-01-02;2.5299999713897705;2.4781878964062964;2.453420296386884;2.4381949700651884
755;2013-01-03;2.490000009536743;2.486062638493261;2.4717101529618137;2.455463316555707
756;2013-01-04;2.5899999141693115;2.555354155610628;2.5308550335655626;2.5003088490935754
757;2013-01-07;2.6700000762939453;2.6317847693995065;2.600427554929754;2.5568725914936987
758;2013-01-08;2.6700000762939453;2.657261640662466;2.6352138156118494;2.594581753093781
759;2013-01-09;2.630000114440918;2.6390872898481006;2.6326069650263837;2.6063878735428267
760;2013-01-10;2.619999885559082;2.6263623536554217;2.6263034252927326;2.610925210881579
761;2013-01-11;2.6700000762939453;2.655454168747771;2.648151750793339;2.630616832685701
762;2013-01-14;2.640000104904175;2.645151459518707;2.644075927848757;2.633744590091859
763;2013-01-15;2.680000066757202;2.6683838643443707;2.6620379973029795;2.64916308231364
764;2013-01-16;2.720000028610229;2.70279464052161;2.6910190129566045;2.672775397745837
765;2013-01-17;2.740000009536743;2.7275982198650324;2.715509511246674;2.6951836016761392
766;2013-01-18;2.4600000381469727;2.5491994320529923;2.5877547746968235;2.6167890804997507
767;2013-01-22;2.450000047683716;2.483066509140141;2.5188774111902696;2.5611927362277394
768;2013-01-23;2.7300000190734863;2.6476888490957045;2.6244387151318778;2.6174618305096553
769;2013-01-24;2.789999961853028;2.7425629242672533;2.707219338492453;2.6749745409574466
770;2013-01-25;2.8499999046325684;2.8141875778441303;2.7786096215625107;2.733316328849154
771;2013-01-28;2.819999933242798;2.818062481443242;2.7993047774026545;2.7622108636470353
772;2013-01-29;2.740000009536743;2.7660208335055763;2.769652393469699;2.7548072456102712
773;2013-01-30;2.650000095367432;2.6886736747468136;2.7098262444185655;2.719871528862658
774;2013-01-31;2.5999999046325684;2.6295578280039833;2.6549130745255667;2.6799143207859615
775;2013-02-01;2.5999999046325684;2.6098525457563735;2.6274564895790675;2.653276182068164
776;2013-02-04;2.5199999809265137;2.5499508358698;2.5737282352527906;2.608850781687614
777;2013-02-05;2.5999999046325684;2.5833168817116454;2.5868640699426795;2.6059004893359323
778;2013-02-06;2.5999999046325684;2.5944388969922607;2.593431987287624;2.6039336277681446
779;2013-02-07;2.569999933242798;2.578146254492619;2.581715960265211;2.5926223962596957
780;2013-02-08;2.5899999141693115;2.5860486942770806;2.585857937217261;2.591748235562901
781;2013-02-11;2.6700000762939453;2.6420162822883237;2.627929006755603;2.6178321824732493
782;2013-02-12;2.7699999809265137;2.727338748047117;2.6989644938410584;2.668554781957671
783;2013-02-13;2.75;2.7424462493490394;2.7244822469205294;2.6957031879717808
784;2013-02-14;2.75;2.7474820831163465;2.7372411234602647;2.713802125314521
785;2013-02-15;2.7100000381469727;2.722494053136764;2.723620580803619;2.7125347629253382
786;2013-02-19;2.819999933242798;2.7874979732074534;2.7718102570232084;2.7483564863644916
787;2013-02-20;2.700000047683716;2.729166022858295;2.735905152353462;2.7322376734709
788;2013-02-21;2.5999999046325684;2.643055277374477;2.6679525284930152;2.688158417191456
789;2013-02-22;2.609999895095825;2.6210183558553757;2.63897621179442;2.6621055764929125
790;2013-02-25;2.5299999713897705;2.5603394328783056;2.584488091592095;2.6180703747918654
791;2013-02-26;2.4600000381469727;2.4934465030574167;2.522244064869534;2.5653802625769013
792;2013-02-27;2.5299999713897705;2.5178154819456524;2.5261220181296524;2.553586832181191
793;2013-02-28;2.490000009536743;2.4992718336730464;2.508061013833198;2.532391224633042
794;2013-03-01;2.4200000762939453;2.446423995420312;2.4640305450635713;2.4949275085200098
795;2013-03-04;2.400000095367432;2.415474728718392;2.432015320215502;2.4632850374691504
796;2013-03-05;2.430000066757202;2.425158287410932;2.431007693486352;2.4521900472318343
797;2013-03-06;2.430000066757202;2.4283861403084455;2.430503880121777;2.4447933870736236
798;2013-03-07;2.549999952316284;2.509462014980338;2.4902519162190306;2.4798622421545105
799;2013-03-08;2.559999942779541;2.5431539668464733;2.5251259294992856;2.506574809029521
800;2013-03-11;2.5899999141693115;2.574384598395032;2.5575629218342986;2.534383177409451
801;2013-03-12;2.609999895095825;2.5981281295288943;2.583781408465062;2.559588749971576
802;2013-03-13;2.5999999046325684;2.59937597959801;2.591890656548815;2.573059134858574
803;2013-03-14;2.630000114440918;2.619792069493282;2.6109453854948663;2.592039461386022
804;2013-03-15;2.5999999046325684;2.606597292919473;2.6054726450637173;2.594692942468204
805;2013-03-18;2.650000095367432;2.6355324945514456;2.6277363702155747;2.61312866010128
806;2013-03-19;2.6700000762939453;2.6585108823797787;2.64886822325476;2.6320857988321684
807;2013-03-20;2.75;2.7195036274599262;2.69943411162738;2.671390532554779
808;2013-03-21;2.640000104904175;2.6665012790894256;2.669717108265777;2.6609270566712446
809;2013-03-22;2.539999961853028;2.582167067598494;2.6048585350594022;2.6206180250651725
810;2013-03-25;2.509999990463257;2.534055682841669;2.5574292627613295;2.583745346864534
811;2013-03-26;2.539999961853028;2.538018535515908;2.5487146123071787;2.569163551860699
812;2013-03-27;2.549999952316284;2.5460061467161585;2.5493572823117314;2.562775685345894
813;2013-03-28;2.549999952316284;2.5486686837829087;2.549678617314008;2.5585171076693576
814;2013-04-01;2.440000057220459;2.4762229327412753;2.4948393372672335;2.5190114241863917
815;2013-04-02;2.390000104904175;2.4187410475165416;2.442419721085704;2.4760076510923197
816;2013-04-03;2.319999933242798;2.3529136380007127;2.381209827164251;2.4240050784758127
817;2013-04-04;2.3299999237060547;2.3376378284709407;2.355604875435153;2.3926700268858934
818;2013-04-05;2.289999961853028;2.3058792507256656;2.3228024186440903;2.358446671874938
819;2013-04-08;2.5899999141693115;2.495293026354763;2.456401166406701;2.4356310859730628
820;2013-04-09;2.630000114440918;2.585097751745533;2.5432006404238097;2.5004207621290147
821;2013-04-10;2.609999895095825;2.6016991806457277;2.5766002677598174;2.536947139784618
822;2013-04-11;2.5199999809265137;2.547233047499585;2.5483001243431653;2.531298086831917
823;2013-04-12;2.4800000190734863;2.5024110285488526;2.514150071708326;2.5141987309124403
824;2013-04-15;2.400000095367432;2.4341370730945724;2.457075083537879;2.4761325190641044
825;2013-04-16;2.440000057220459;2.438045729178497;2.4485375703791687;2.464088365116223
826;2013-04-17;2.400000095367432;2.412681973304454;2.4242688328733006;2.4427256085332925
827;2013-04-18;2.509999990463257;2.4775606514103226;2.4671344116682787;2.4651504025099475
828;2013-04-19;2.470000028610229;2.47252023621026;2.4685672201392537;2.466766944543375
829;2013-04-22;2.4600000381469727;2.464173437501402;2.464283629143113;2.4645113090779076
830;2013-04-23;2.5299999713897705;2.508057793426981;2.4971418002664416;2.486340863181862
831;2013-04-24;2.609999895095825;2.5760191945395436;2.5535708476811334;2.5275605404865167
832;2013-04-25;2.680000066757202;2.6453397760179826;2.6167854572191676;2.578373715910079
833;2013-04-26;2.640000104904175;2.641779995275444;2.628392781061671;2.5989158455747776
834;2013-04-29;2.680000066757202;2.6672600429299496;2.6541964239094367;2.6259439193022525
835;2013-04-30;2.819999933242798;2.7690866364718483;2.737098178576117;2.6906292572824344
836;2013-05-01;3.220000028610229;3.069695564564102;2.9785491035931733;2.867086181058366
837;2013-05-02;3.4100000858306885;3.296565245408493;3.194274594711931;3.0480574826491402
838;2013-05-03;3.5999999046325684;3.498855018224543;3.39713724967225;3.2320382899769498
839;2013-05-06;3.609999895095825;3.5729516028053974;3.5035685723840375;3.3580254916832417
840;2013-05-07;3.539999961853028;3.550983842170484;3.521784267118533;3.418683648406504
841;2013-05-08;3.829999923706055;3.736994563194198;3.6758920954122942;3.5557890735063546
842;2013-05-09;3.859999895095825;3.818998117795283;3.7679459952540597;3.657192680702845
843;2013-05-10;3.950000047683716;3.9063327377209047;3.8589730214688878;3.7547951363631356
844;2013-05-13;4.170000076293945;4.082110963436265;4.0144865488814165;3.893196783006739
845;2013-05-14;4.260000228881836;4.200703807066645;4.137243388881626;4.015464598298438
846;2013-05-15;4.380000114440918;4.320234678649494;4.258621751661272;4.136976437012598
847;2013-05-16;3.829999923706055;3.9934115086872013;4.044310837683663;4.034650932577084
848;2013-05-17;4.070000171661377;4.044470617336652;4.0571555046725205;4.046434012271849
849;2013-05-20;4.099999904632568;4.081490142200596;4.078577704652544;4.064289309725423
850;2013-05-21;4.019999980926514;4.040496701351207;4.0492888427895295;4.049526200125786
851;2013-05-22;3.9600000381469727;3.986832259215051;4.004644440468251;4.019684146132849
852;2013-05-23;4.010000228881836;4.002277572326241;4.0073223346750435;4.016456173715845
853;2013-05-24;4.050000190734863;4.034092651265322;4.028661262704953;4.027637512722185
854;2013-05-28;4.050000190734863;4.044697677578349;4.039330726719909;4.035091738726411
855;2013-05-29;3.9800000190734863;4.001565905241774;4.0096653728966976;4.0167278321754365
856;2013-05-30;4.039999961853027;4.027188609649277;4.024832667374863;4.0244852087346334
857;2013-05-31;4.0;4.009062869883092;4.0124163336874314;4.016323472489756
858;2013-06-03;3.9600000381469727;3.9763543153923457;3.986208185917202;3.997548994375495
859;2013-06-04;4.010000228881836;3.998784924385339;3.998104207399519;4.001699405877609
860;2013-06-05;3.910000085830689;3.939595032015572;3.954052146615104;3.9711329658619694
861;2013-06-06;3.940000057220459;3.93986504881883;3.9470261019177815;3.9607553296481326
862;2013-06-07;3.910000085830689;3.9199550734934028;3.928513093874235;3.9438369150423185
863;2013-06-10;4.059999942779541;4.013318319684162;3.994256518326888;3.9825579242880593
864;2013-06-11;3.9600000381469727;3.9777727986593687;3.9771282782369304;3.975038628907697
865;2013-06-12;3.900000095367432;3.925924329798078;3.9385641868021812;3.950025784394276
866;2013-06-13;3.950000047683716;3.941974808388503;3.9442821172429485;3.950017205490756
867;2013-06-14;3.940000057220459;3.940658307609807;3.942141087231704;3.946678156067324
868;2013-06-17;4.050000190734863;4.013552896359844;3.9960706389832836;3.981118834289837
869;2013-06-18;4.090000152587891;4.064517733845208;4.043035395785587;4.017412607055855
870;2013-06-19;4.070000171661377;4.068172692389321;4.056517783723482;4.034941795257696
871;2013-06-20;3.869999885559082;3.9360574878358285;3.963258834641282;3.979961158691492
872;2013-06-21;4.0;3.97868582927861;3.981629417320641;3.986640772460995
873;2013-06-24;4.050000190734863;4.026228736916112;4.015814804027752;4.0077605785522845
874;2013-06-25;4.150000095367432;4.108742975883658;4.082907449697592;4.055173750824
875;2013-06-26;4.139999866485596;4.129580902951616;4.111453658091594;4.083449122711199
876;2013-06-27;4.079999923706055;4.096526916787909;4.095726790898825;4.082299389709485
877;2013-06-28;4.079999923706055;4.085508921400006;4.08786335730244;4.081532901041675
878;2013-07-01;4.099999904632568;4.095169576888381;4.093931630967504;4.087688568905307
879;2013-07-02;3.9700000286102295;4.011723211369613;4.0319658297888665;4.048459055473614
880;2013-07-03;4.059999942779541;4.0439076989762315;4.045982886284204;4.052306017908924
881;2013-07-05;4.070000171661377;4.061302680766328;4.05799152897279;4.058204069159742
882;2013-07-08;4.0;4.020434226922109;4.028995764486395;4.038802712773162
883;2013-07-09;4.050000190734863;4.040144869463945;4.03949797761063;4.042535205427063
884;2013-07-10;3.9800000190734863;4.000048302536973;4.009748998342058;4.021690143309204
885;2013-07-11;4.449999809265137;4.3000159736890815;4.229874403803597;4.164460031961182
886;2013-07-12;4.320000171661377;4.3133387723372785;4.274937287732487;4.216306745194581
887;2013-07-15;4.400000095367432;4.371112987690714;4.33746869154996;4.277537861918865
888;2013-07-16;4.429999828338623;4.410370881455987;4.3837342599442914;4.328358517392118
889;2013-07-17;4.380000114440918;4.390123703445941;4.381867187192604;4.3455723830750514
890;2013-07-18;4.639999866485596;4.556707812139044;4.5109335268391;4.443714877545233
891;2013-07-19;4.03000020980835;4.205569410585248;4.270466868323725;4.305809988299606
892;2013-07-22;3.900000095367432;4.0018565337733705;4.085233481845578;4.170540023988881
893;2013-07-23;3.660000085830689;3.773952235144916;3.872616783838134;4.000360044602817
894;2013-07-24;3.630000114440918;3.677984154675584;3.751308449139526;3.876906734548851
895;2013-07-25;3.700000047683716;3.6926614166810054;3.7256542484116206;3.8179378389271394
896;2013-07-26;3.819999933242798;3.777553761055534;3.7728270908272092;3.818625203699026
897;2013-07-29;3.75;3.7591845870185114;3.7614135454136046;3.795750135799351
898;2013-07-30;3.819999933242798;3.799728151168036;3.7907067393282015;3.8038334016138333
899;2013-07-31;3.7699999809265137;3.7799093710070215;3.7803533601273576;3.7925555947180603
900;2013-08-01;3.809999942779541;3.7999697521887015;3.795176651453449;3.7983703774052207
901;2013-08-02;3.799999952316284;3.79998988560709;3.7975883018848666;3.798913569042242
902;2013-08-05;3.819999933242798;3.8133299173642285;3.8087941175638322;3.8059423571090942
903;2013-08-06;3.7200000286102295;3.7511099915282293;3.764397073087031;3.7772949142761396
904;2013-08-07;3.690000057220459;3.7103700353230495;3.7271985651537447;3.748196628590913
905;2013-08-08;3.7100000381469727;3.7101233705389984;3.7185993016503587;3.7354644317762666
906;2013-08-09;3.650000095367432;3.6700411870912877;3.6842996985088954;3.7069763196399887
907;2013-08-12;3.650000095367432;3.6566804592753837;3.667149896938164;3.68798424488247
908;2013-08-13;3.690000057220459;3.678893524572101;3.6785749770793115;3.6886561823284665
909;2013-08-14;3.819999933242798;3.772964463685899;3.7492874551610544;3.732437432633244
910;2013-08-15;3.690000057220459;3.717654859375606;3.7196437561907567;3.7182916408289826
911;2013-08-16;3.660000085830689;3.6792183436789943;3.689821921010723;3.698861122496218
912;2013-08-19;3.5999999046325684;3.6264060509813767;3.6449109128216457;3.665907383208335
913;2013-08-20;3.630000114440918;3.628802093287738;3.6374555136312816;3.653938293619196
914;2013-08-21;3.609999895095825;3.616267294493129;3.6237277043635534;3.639292160778073
915;2013-08-22;3.630000114440918;3.6254225077916553;3.6268639094022355;3.6361948119990215
916;2013-08-23;3.650000095367432;3.6418075661755065;3.6384320023848336;3.640796573121825
917;2013-08-26;3.5799999237060547;3.600602471195872;3.609215963045444;3.6205310233165684
918;2013-08-27;3.390000104904175;3.4602008936680737;3.4996080339748095;3.5436873838457705
919;2013-08-28;3.4200000762939453;3.433400348751988;3.459804055134377;3.5024582813284955
920;2013-08-29;3.380000114440918;3.397800192544608;3.4199020847876476;3.4616388923659698
921;2013-08-30;3.2699999809265137;3.3126000514658784;3.3449510328570806;3.3977592552194844
922;2013-09-03;3.2699999809265137;3.2842000044396356;3.307475506891797;3.355172830455161
923;2013-09-04;3.309999942779541;3.301399963332906;3.308737724835669;3.3401152012299544
924;2013-09-05;3.4100000858306885;3.3738000449980943;3.359368905333179;3.3634101627635324
925;2013-09-06;3.569999933242798;3.504599970494563;3.4646844192879884;3.4322734195899542
926;2013-09-09;3.690000057220459;3.628200028311827;3.5773422382542237;3.518182298800123
927;2013-09-10;3.869999885559082;3.7893999331433306;3.7236710619066526;3.635454827719776
928;2013-09-11;3.819999933242798;3.809799933209642;3.7718354975747252;3.6969698628941168
929;2013-09-12;3.75;3.769933311069881;3.760917748787363;3.7146465752627447
930;2013-09-13;3.829999923706055;3.8099777194939968;3.795458836246709;3.753097691410515
931;2013-09-16;3.819999933242798;3.816659195326531;3.8077293847447535;3.775398438687943
932;2013-09-17;3.849999904632568;3.838886334863889;3.828864644688661;3.800265594002818
933;2013-09-18;3.930000066757202;3.8996288227927645;3.8794323557229315;3.8435104182542794
934;2013-09-19;3.950000047683716;3.9332096393867317;3.9147162017033237;3.879006961397425
935;2013-09-20;3.829999923706055;3.8644031622662807;3.8723580627046896;3.8626712821669686
936;2013-09-23;3.7899999618530273;3.8148010286574454;3.8311790122788585;3.8384475087289887
937;2013-09-24;3.799999952316284;3.8049336444300046;3.8155894822975713;3.825631656591421
938;2013-09-25;3.910000085830689;3.8749779386971275;3.86279478406413;3.853754466337844
939;2013-09-26;3.890000104904175;3.884992716168492;3.8763974444841525;3.8658363458599547
940;2013-09-27;3.859999895095825;3.868330835453381;3.868198669789989;3.8638908622719117
941;2013-09-30;3.809999942779541;3.8294435736708214;3.8390993062847647;3.8459272224411216
942;2013-10-01;3.859999895095825;3.849814454620824;3.849549600690295;3.850618113326023
943;2013-10-02;3.900000095367432;3.883271548451896;3.8747748480288635;3.867078774006493
944;2013-10-03;3.900000095367432;3.8944239130622536;3.8873874716981476;3.878052547793473
945;2013-10-04;3.910000085830689;3.9048080282412103;3.898693778764418;3.888701727139212
