;date;close_ewma_span_1_days;close_ewma_span_2_days;close_ewma_span_3_days;close_ewma_span_5_days
1784;2017-02-03;29.885618209838867;29.78640337299558;29.625018736093985;29.319280132036987
1785;2017-02-06;30.16576194763184;30.039309089419753;29.895390341862914;29.601440737235272
1786;2017-02-07;30.45285415649414;30.31500580080268;30.174122249178527;29.885245210321564
1787;2017-02-08;30.57093620300293;30.485626068936178;30.372529226090727;30.11380887454869
1788;2017-02-09;30.79184913635254;30.689774780547083;30.582189181221633;30.339822295149972
1789;2017-02-10;30.722078323364254;30.71131047575853;30.652133752292944;30.4672409712214
1790;2017-02-13;30.9941463470459;30.899867723283442;30.82314004966942;30.642876096496234
1791;2017-02-14;31.39642143249512;31.230903529424562;31.109780741082268;30.89405787516253
1792;2017-02-15;31.5103702545166;31.417214679485923;31.310075497799435;31.09949533494722
1793;2017-02-16;31.473159790039062;31.454511419854683;31.391617643919247;31.22405015331117
1794;2017-02-17;31.559200286865234;31.52430399786172;31.47540896539224;31.33576686449586
1795;2017-02-21;31.787078857421875;31.69948723756849;31.631243911407058;31.4862041954712
1796;2017-02-22;31.882417678833008;31.821440865078166;31.75683079512003;31.618275356591802
1797;2017-02-23;31.74754524230957;31.772177116565768;31.7521880187148;31.661365318497726
1798;2017-02-24;31.77777862548828;31.775911455847442;31.764983322101543;31.700169754161244
1799;2017-02-27;31.84056663513184;31.819014908703707;31.80277497861669;31.74696871448478
1800;2017-02-28;31.854515075683597;31.842681686690298;31.828645027150145;31.782817501551055
1801;2017-03-01;32.50560760498047;32.28463229888374;32.16712631606531;32.02374753602753
1802;2017-03-02;32.312599182128906;32.30327688771385;32.23986274909711;32.12003141806132
1803;2017-03-03;32.50328063964844;32.43661272233691;32.371571694372776;32.247781158590364
1804;2017-03-06;32.40095138549805;32.41283849777767;32.38626153993541;32.29883790089293
1805;2017-03-07;32.44282531738281;32.43282971084776;32.414543428659115;32.34683370638956
1806;2017-03-08;32.321903228759766;32.3588787227891;32.36822332870944;32.33852354717963
1807;2017-03-09;32.247493743896484;32.284622070194025;32.30785853630296;32.308180279418586
1808;2017-03-10;32.354454040527344;32.331176717082904;32.33115628841515;32.32360486645484
1809;2017-03-13;32.36840057373047;32.355992621514616;32.34977843107281;32.338536768880054
1810;2017-03-14;32.319580078125;32.331717592588205;32.3346792545989;32.3322178719617
1811;2017-03-15;32.66139602661133;32.55150321527029;32.49803764060512;32.44194392351158
1812;2017-03-16;32.71487045288086;32.66041470701067;32.60645404674299;32.532919433301345
1813;2017-03-17;32.5521125793457;32.58821328856736;32.57928331304434;32.53931714864947
1814;2017-03-20;32.893924713134766;32.79202090494563;32.736604013089554;32.657519670144566
1815;2017-03-21;32.51722717285156;32.60882508354958;32.62691559297056;32.610755504380236
1816;2017-03-22;32.884620666503906;32.792688805519134;32.755768129737234;32.7020438917548
1817;2017-03-23;32.76836013793945;32.77646969379935;32.762064133838344;32.72414930714969
1818;2017-03-24;32.70326232910156;32.72766478400082;32.73266323146996;32.71718698113365
1819;2017-03-27;32.759056091308594;32.74859232220601;32.745859661389275;32.73114335119197
1820;2017-03-28;33.438045501708984;33.208227775207995;33.09195258154913;32.96677740136431
1821;2017-03-29;33.51246643066406;33.41105354551204;33.30220950610659;33.14867374446423
1822;2017-03-30;33.46827697753906;33.44920250019672;33.38524324182283;33.25520815548918
1823;2017-03-31;33.40550231933594;33.42006904628953;33.39537278057938;33.30530621010477
1824;2017-04-03;33.414794921875;33.416552963346504;33.40508385122719;33.341802447361516
1825;2017-04-04;33.66360092163086;33.58125160220274;33.534342386429024;33.4490686054513
1826;2017-04-05;33.48921203613281;33.51989189148946;33.511777211280915;33.46244974901181
1827;2017-04-06;33.40550231933594;33.44363217672044;33.458639765308426;33.44346727245319
1828;2017-04-07;33.331092834472656;33.36860594855525;33.39486629989054;33.40600912645968
1829;2017-04-10;33.29154968261719;33.31723510459654;33.34320799125386;33.36785597851218
1830;2017-04-11;32.9334602355957;33.06138519192932;33.13833411342478;33.223057397540025
1831;2017-04-12;32.972984313964844;33.00245127328633;33.05565921369481;33.13969970301497
1832;2017-04-13;32.79860305786133;32.866552463002996;32.92713113577807;33.02600082129709
1833;2017-04-17;32.97996139526367;32.942158417843444;32.95354626552087;33.01065434595262
1834;2017-04-18;32.83347702026367;32.86970415279026;32.89351164289227;32.95159523738964
1835;2017-04-19;32.71254348754883;32.76493037596264;32.803027565220546;32.871911320776036
1836;2017-04-20;33.12181854248047;33.00285582030786;32.96242305385051;32.95521372801085
1837;2017-04-21;33.0822868347168;33.05580982991381;33.02235494428365;32.99757143024617
1838;2017-04-24;33.40084457397461;33.28583299262101;33.21159975912913;33.131995811488984
1839;2017-04-25;33.6077880859375;33.50046972149867;33.409693922533314;33.290593236305156
1840;2017-04-26;33.41014862060547;33.44025565423654;33.40992127156939;33.33044503107193
1841;2017-04-27;33.43573760986328;33.437243624654364;33.422829440716335;33.365542557335715
1842;2017-04-28;33.40317153930664;33.41452890108921;33.413000490011484;33.37808555132602
1843;2017-05-01;34.0844841003418;33.86116570059094;33.74874229517664;33.61355173433128
1844;2017-05-02;34.30073547363281;34.154212215952185;34.02473888440473;33.842612980765125
1845;2017-05-03;34.196102142333984;34.18213883354005;34.110420513369355;33.96044270128808
1846;2017-05-04;34.07286834716797;34.10929184262533;34.09164443026866;33.99791791658138
1847;2017-05-05;34.63791275024414;34.46170578103787;34.3647785902564;34.2112495278023
1848;2017-05-08;35.579673767089844;35.20701777173919;34.972226178673125;34.66739094089815
1849;2017-05-09;35.80754852294922;35.60737160587921;35.38988735081117;35.04744346824851
1850;2017-05-10;35.63779830932617;35.62765607484385;35.51384283006867;35.2442284152744
1851;2017-05-11;35.94600296020508;35.839887331751335;35.72992289513687;35.47815326358463
1852;2017-05-12;36.44801330566406;36.24530464769315;36.088968100400464;35.801439944277774
1853;2017-05-15;36.354618072509766;36.31818026423756;36.221793086455115;35.98583265368844
1854;2017-05-16;36.300907135009766;36.30666484475236;36.26135011073244;36.09085748079555
1855;2017-05-17;35.08209609985352;35.49028568148647;35.67172310529298;35.754603687148204
1856;2017-05-18;35.61677932739258;35.57461477875721;35.64425121634278;35.708662233896334
1857;2017-05-19;35.73820877075195;35.68367744008704;35.69122999354737;35.718511079514876
1858;2017-05-22;35.95534896850586;35.86479179236625;35.82328948102661;35.79745704251187
1859;2017-05-23;35.91098403930664;35.895586623659845;35.86713676016663;35.835299374776795
1860;2017-05-24;35.8035888671875;35.83425478601161;35.835362813677065;35.82472920558037
1861;2017-05-25;35.92733383178711;35.89630748319527;35.88134832273209;35.85893074764928
1862;2017-05-26;35.86662673950195;35.87652032073306;35.873987531117024;35.86149607826684
1863;2017-05-30;35.880638122558594;35.87926552195008;35.87731282683781;35.867876759697424
1864;2017-05-31;35.668155670166016;35.738525620760704;35.77273424850191;35.80130306318696
1865;2017-06-01;35.76621627807617;35.756986058971016;35.76947526328904;35.78960746815003
1866;2017-06-02;36.2962532043457;36.116497489220805;36.03286423381737;35.958489380215255
1867;2017-06-05;35.94133758544922;35.99972422003975;35.9871009096333;35.95277211529324
1868;2017-06-06;36.0627555847168;36.04174512982445;36.02492824717505;35.989433271767766
1869;2017-06-07;36.27757263183594;36.198963464498775;36.15125043950549;36.085479725123825
1870;2017-06-08;36.188846588134766;36.1922188802561;36.17004851382013;36.11993534612748
1871;2017-06-09;34.78555679321289;35.25444415556063;35.477802653516505;35.67514249515595
1872;2017-06-12;33.95432662963867;34.387699138279324;34.71606464157759;35.10153720665019
1873;2017-06-13;34.22751235961914;34.28090795250587;34.471788500598365;34.81019559097318
1874;2017-06-14;33.89361953735352;34.022715675737636;34.18270401897594;34.504670239766625
1875;2017-06-15;33.69047164916992;33.80121965802583;33.93658783407293;34.233270709567726
1876;2017-06-16;33.218833923339844;33.41296250156851;33.577710878706384;33.89512511415843
1877;2017-06-19;34.16913604736328;33.917078198765026;33.87342346303483;33.98646209189339
1878;2017-06-20;33.85859298706055;33.87808805762871;33.86600822504769;33.94383905694911
1879;2017-06-21;34.05941390991211;33.99897195915098;33.9627110674799;33.98236400793678
1880;2017-06-22;34.003360748291016;34.001897818577675;33.98303590788546;33.98936292138819
1881;2017-06-23;34.15512466430664;34.10404904906365;34.06908028609605;34.04461683569434
1882;2017-06-26;34.04773712158203;34.0665077640759;34.05840870383904;34.04565693099024
1883;2017-06-27;33.55971908569336;33.72864864515421;33.8090638947662;33.883677649224616
1884;2017-06-28;34.0500602722168;33.942923063195934;33.9295620834915;33.93913852355534
1885;2017-06-29;33.548057556152344;33.679679391833545;33.738809819821924;33.80877820108768
1886;2017-06-30;33.627445220947266;33.644856611242695;33.683127520384595;33.74833387437421
1887;2017-07-03;33.50602722167969;33.552303684867354;33.594577371032145;33.66756499014271
1888;2017-07-05;33.64378356933594;33.613290274513076;33.61918047018404;33.65963784987379
1889;2017-07-06;33.32622528076172;33.421913612012176;33.472702875472876;33.54850032683643
1890;2017-07-07;33.664794921875;33.58383448525406;33.56874889867394;33.58726519184929
1891;2017-07-10;33.87026596069336;33.77478880221359;33.719507429683645;33.68159878146398
1892;2017-07-11;33.98001480102539;33.91160613475479;33.84976111535452;33.781070787984454
1893;2017-07-12;34.029056549072266;33.98990641096644;33.93940883221339;33.86373270834706
1894;2017-07-13;34.50303649902344;34.33199313633777;34.22122266561841;34.076833971905856
1895;2017-07-14;34.799564361572266;34.6437072864941;34.51039351359534;34.31774410179466
1896;2017-07-17;34.920982360839844;34.828557336057926;34.715687937217595;34.51882352147639
1897;2017-07-18;35.04239654541016;34.97111680895942;34.87904224131388;34.69334786278765
1898;2017-07-19;35.26186752319336;35.164950618448714;35.07045488225362;34.88285441625622
1899;2017-07-20;35.10310363769531;35.12371929794645;35.08677925997446;34.95627082340259
1900;2017-07-21;35.08676528930664;35.09908329218658;35.08677227464055;34.99976897870394
1901;2017-07-24;35.511714935302734;35.37417105426402;35.29924360497164;35.17041763090354
1902;2017-07-25;35.66348648071289;35.567048005229935;35.48136504284227;35.334773914173326
1903;2017-07-26;35.83160781860352;35.743421214145656;35.65648643072289;35.500385215650056
1904;2017-07-27;35.154476165771484;35.35079118189621;35.40548129824719;35.38508219902387
1905;2017-07-28;34.906986236572266;35.05492121834692;35.15623376740973;35.22571687820667
1906;2017-07-31;34.727176666259766;34.83642485028882;34.94170521683475;35.059536807557706
1907;2017-08-01;35.03539276123047;34.96907012424992;34.98854898903261;35.05148879211529
1908;2017-08-02;36.69084548950195;36.11692036775128;35.83969723926728;35.597941024577516
1909;2017-08-03;36.32426834106445;36.25515234996006;36.08198279016587;35.840050130073166
1910;2017-08-04;36.515743255615234;36.42887962039684;36.29886302289055;36.065281171920525
1911;2017-08-07;37.08077621459961;36.863477349865356;36.68981961874508;36.403779519480224
1912;2017-08-08;37.3773078918457;37.20603104451892;37.03356375529539;36.72828897693539
1913;2017-08-09;37.60612869262695;37.472762809924276;37.31984622396117;37.02090221549925
1914;2017-08-10;36.4083251953125;36.76313773351643;36.86408570963684;36.816709875437
1915;2017-08-11;36.91462326049805;36.86412808483751;36.88935448506744;36.84934767045735
1916;2017-08-14;37.47018814086914;37.26816812219193;37.17977131296829;37.05629449392795
1917;2017-08-15;37.880401611328125;37.67632378161606;37.530086462148205;37.33099686639468
1918;2017-08-16;37.728023529052734;37.71079027990718;37.62905499560047;37.4633390872807
1919;2017-08-17;37.003700256347656;37.2393969308675;37.31637762597406;37.31012614363635
1920;2017-08-18;36.9193115234375;37.0260066592475;37.117844574705785;37.17985460357007
1921;2017-08-21;36.85134506225586;36.909565594586404;36.98459481848082;37.070351423132
1922;2017-08-22;37.45377731323242;37.272373407017085;37.21918606585662;37.19816005316548
1923;2017-08-23;37.50064849853516;37.42455680136247;37.359917282195894;37.298989534955375
1924;2017-08-24;37.33422088623047;37.364332857941136;37.34706908421318;37.310733318713744
1925;2017-08-25;37.4725227355957;37.436459443044185;37.409795909904446;37.364663124341064
1926;2017-08-28;37.84992218017578;37.71210126779858;37.629859045040114;37.52641614295264
1927;2017-08-29;38.187477111816406;38.029018497143795;37.90866807842826;37.74676979924057
1928;2017-08-30;38.29060363769531;38.20340859084481;38.09963585806179;37.92804774539215
1929;2017-08-31;38.44297409057617;38.36311892399905;38.27130497431898;38.099689860453495
1930;2017-09-01;38.4547004699707;38.42417328798015;38.36300272214484;38.218026730292564
1931;2017-09-05;37.9929084777832;38.136663414515525;38.17795559996402;38.142987312789444
1932;2017-09-06;37.95305252075195;38.014256152006475;38.06550406035799;38.079675715443614
1933;2017-09-07;37.800689697265625;37.87187851551258;37.93309687881181;37.986680376050955
1934;2017-09-08;37.1842041015625;37.41342890621252;37.558650490187155;37.719188284554804
1935;2017-09-11;37.85695266723633;37.70911141356173;37.70780157871174;37.76510974544865
1936;2017-09-12;37.706912994384766;37.70764580077709;37.70735728654825;37.745710828427356
1937;2017-09-13;37.42329788208008;37.51808052164575;37.56532758431416;37.6382398463116
1938;2017-09-14;37.1021614074707;37.24080111219572;37.33374449589243;37.459547033364636
1939;2017-09-15;37.47722244262695;37.39841533248321;37.40548346925969;37.46543883645208
1940;2017-09-18;37.19357299804688;37.261853776192325;37.29952823365329;37.374816890317014
1941;2017-09-19;37.207645416259766;37.225714869570616;37.25358682495653;37.319093065631264
1942;2017-09-20;36.584129333496094;36.79799117885427;36.91885807922631;37.07410515491954
1943;2017-09-21;35.95589828491211;36.236595916226165;36.43737818206921;36.70136953158374
1944;2017-09-22;35.60429382324219;35.81506118757018;36.0208360026557;36.335677628803225
1945;2017-09-25;35.290184020996094;35.46514307652079;35.655510011825896;35.987179759534186
1946;2017-09-26;35.89729309082031;35.7532430860538;35.776401551323104;35.957217536629564
1947;2017-09-27;36.15279769897461;36.01961282800101;35.96459962514886;36.02241092407792
1948;2017-09-28;35.93011474609375;35.959947440062834;35.9473571856213;35.99164553141653
1949;2017-09-29;36.12702178955078;36.07133033972146;36.03718948758604;36.03677095079462
1950;2017-10-02;36.05434799194336;36.06000877453606;36.045768739764696;36.042629964510866
1951;2017-10-03;36.21140670776367;36.16094073002114;36.128587723764184;36.09888887892847
1952;2017-10-04;35.97700500488281;36.03831691326226;36.0527963643235;36.058260920913256
1953;2017-10-05;36.42472076416016;36.29591948052753;36.238758564241834;36.18041420199556
1954;2017-10-06;36.40362548828125;36.36772348569667;36.32119202626154;36.25481796409079
1955;2017-10-09;36.53018951416016;36.476034171338995;36.42569077021085;36.34660848078058
1956;2017-10-10;36.54426574707031;36.521521888493204;36.48497825864058;36.41249423621049
1957;2017-10-11;36.69663238525391;36.63826221966701;36.590805321947244;36.5072069525583
1958;2017-10-12;36.56771469116211;36.59123053399708;36.57926000655468;36.52737619875957
1959;2017-10-13;36.799781799316406;36.73026471087663;36.68952090293554;36.61817806561185
1960;2017-10-16;37.47722244262695;37.22823653204351;37.08337167278125;36.90452619128355
1961;2017-10-17;37.615516662597656;37.48642328574628;37.349444167689455;37.14152301505492
1962;2017-10-18;37.4490852355957;37.46153125231256;37.39926470164258;37.24404375523518
1963;2017-10-19;36.56300735473633;36.86251532059507;36.981136028189454;37.01703162173557
1964;2017-10-20;36.62630844116211;36.70504406763976;36.80372223467578;36.886790561544416
1965;2017-10-23;36.60755920410156;36.64005415861429;36.70564071938867;36.7937134423968
1966;2017-10-24;36.82555770874024;36.76372319203159;36.76559921406445;36.80432819784461
1967;2017-10-25;36.66381454467773;36.697117427129015;36.71470687937109;36.75749031345565
1968;2017-10-26;36.898223876953125;36.831188393678424;36.80646537816211;36.80440150128814
1969;2017-10-27;38.22026824951172;37.75724163090062;37.51336681383691;37.276357084029335
1970;2017-10-30;39.08055877685547;38.63945306153718;38.29696279534619;37.877757648304716
1971;2017-10-31;39.6243896484375;39.29607745280406;38.960676221891845;38.459968315015644
1972;2017-11-01;39.12041473388672;39.17896897352583;39.04054547788928;38.680117121306004
1973;2017-11-02;39.40640258789063;39.330591383102366;39.22347403288995;38.922212276834216
1974;2017-11-03;40.43544387817383;40.067159713150005;39.82945895553189;39.42662281061409
1975;2017-11-06;40.845664978027344;40.58616322306823;40.33756196677962;39.89963686641851
1976;2017-11-07;40.976932525634766;40.84667609144592;40.65724724620719;40.2587354194906
1977;2017-11-08;41.31212615966797;41.156976136927284;40.98468670293758;40.60986566621639
1978;2017-11-09;41.22774505615234;41.20415541641066;41.10621587954496;40.81582546286171
1979;2017-11-10;41.0912971496582;41.128916571909016;41.09875651460158;40.907649358460546
1980;2017-11-13;40.9266242980957;40.994055056033474;41.01269040634864;40.91397433833893
1981;2017-11-14;40.307918548583984;40.536630717733814;40.66030447746631;40.711955741753954
1982;2017-11-15;39.7762565612793;40.0297146134308;40.218280519372804;40.40005601492907
1983;2017-11-16;40.25144958496094;40.17753792778422;40.23486505216687;40.35052053827303
1984;2017-11-17;40.02796936035156;40.077825549495785;40.131417206259215;40.243003478965875
1985;2017-11-20;39.98798370361328;40.01793098557411;40.05970045493625;40.15799688718168
1986;2017-11-21;40.73136138916016;40.49355125463148;40.39553092204821;40.34911838784117
1987;2017-11-22;41.159515380859375;40.93752733878341;40.77752315145379;40.61925071884724
1988;2017-11-24;41.16187286376953;41.08709102210749;40.96969800761166;40.80012476715467
1989;2017-11-27;40.95486068725586;40.99893746553973;40.962279347433764;40.8517034071884
1990;2017-11-28;40.71490478515625;40.80958234528408;40.83859206629501;40.80610386651102
1991;2017-11-29;39.870338439941406;40.1834197417223;40.35446525311821;40.494182057654484
1992;2017-11-30;40.42790222167969;40.34640806169389;40.39118373739895;40.47208877899622
1993;2017-12-01;40.23969650268555;40.275267022354996;40.31544012004225;40.39462468689267
1994;2017-12-04;39.94562530517578;40.055505877568855;40.13053271260901;40.24495822632038
1995;2017-12-05;39.907989501953125;39.95716162715837;40.01926110728107;40.13263531819796
1996;2017-12-06;39.7597770690918;39.82557192178065;39.88951908818643;40.00834923516258
1997;2017-12-07;39.83271026611328;39.8303308180024;39.86111467714986;39.94980291214615
1998;2017-12-08;39.84447479248047;39.83976013432111;39.85279473481516;39.914693538924254
1999;2017-12-11;40.62080001831055;40.36045339031407;40.236797376562855;40.150062365386354
2000;2017-12-12;40.39259719848633;40.38188259576224;40.314697287524595;40.230907309753015
2001;2017-12-13;40.52669525146485;40.47842436623065;40.42069626949473;40.32950329032363
2002;2017-12-14;40.51493453979492;40.50276448194016;40.467815404644824;40.39131370681406
2003;2017-12-15;40.9266242980957;40.78533769271053;40.697219851370264;40.56975057057461
2004;2017-12-18;41.50298690795898;41.26377050287616;41.10010337966462;40.880829349702736
2005;2017-12-19;41.06071090698242;41.128397438947005;41.08040714332352;40.94078986879597
2006;2017-12-20;41.01603317260742;41.053487928053954;41.048220157965474;40.965870970066455
2007;2017-12-21;41.171295166015625;41.13202608669507;41.10975766199055;41.034345702049514
2008;2017-12-22;41.171295166015625;41.158205472908776;41.14052641400309;41.07999552337155
2009;2017-12-26;40.12677383422852;40.47058438045528;40.6336501241158;40.76225496032388
2010;2017-12-27;40.133827209472656;40.2460795998002;40.38373866679423;40.55277904337348
2011;2017-12-28;40.24674987792969;40.246526451886524;40.31524427236196;40.45076932155888
2012;2017-12-29;39.8115348815918;39.95653207169004;40.063389576976874;40.23769117490319
2013;2018-01-02;40.52434921264648;40.335076832327665;40.29386939481168;40.33324385415096
2014;2018-01-03;40.51729202270508;40.456553625912605;40.40558070875838;40.394593243669
2015;2018-01-04;40.70548248291016;40.62250619724431;40.55553159583427;40.49822299008272
2016;2018-01-05;41.16893005371094;40.98678876822206;40.8622308247726;40.72179201129213
2017;2018-01-08;41.01603317260742;41.006285037812304;40.939131998690016;40.81987239839723
2018;2018-01-09;41.01131439208984;41.00963794066399;40.97522319538993;40.88368639629477
2019;2018-01-10;41.00190353393555;41.0044816695117;40.98856336466274;40.9230921088417
2020;2018-01-11;41.234806060791016;41.15803126369791;41.11168471272688;41.026996759491475
2021;2018-01-12;41.660606384277344;41.493081344084196;41.386145548502114;41.23819996775343
2022;2018-01-16;41.44888687133789;41.46361836225333;41.41751620992;41.30842893561492
2023;2018-01-17;42.13346099853516;41.91018011977455;41.77548860422758;41.583439623255
2024;2018-01-18;42.17108917236328;42.08411948816704;41.97328888829543;41.7793228062911
2025;2018-01-19;41.98289489746094;42.016636427696305;41.97809189287818;41.84718017001438
2026;2018-01-22;41.639434814453125;41.765168685534185;41.808763353665654;41.77793171816063
2027;2018-01-23;41.64883804321289;41.68761492398666;41.72880069843927;41.73490049317805
2028;2018-01-24;40.98543930053711;41.21949784168696;41.35711999948819;41.485080095631076
2029;2018-01-25;40.25379943847656;40.57569890621336;40.80545971898238;41.07465320991291
2030;2018-01-26;40.347904205322266;40.42383577228597;40.57668196215232;40.83240354171603
2031;2018-01-29;39.51276397705078;39.816454575462515;40.04472296960155;40.392523686827616
2032;2018-01-30;39.27987289428711;39.458733454678914;39.66229793194433;40.02164008931412
2033;2018-01-31;39.38808441162109;39.41163409264036;39.52519117178271;39.810454863416446
2034;2018-02-01;39.47042083740234;39.45082525581501;39.49780600459252;39.69711018807841
2035;2018-02-02;37.75778579711914;38.322132283351095;38.62779590085583;39.05066872442532
2036;2018-02-05;36.81444549560547;37.317007758187344;37.72112069823065;38.305260981485375
2037;2018-02-06;38.35297775268555;38.007654421186146;38.0370492254581;38.321166571885435
2038;2018-02-07;37.53195190429688;37.69051940992664;37.78450056487749;38.058095016022584
2039;2018-02-08;36.49919891357422;36.89630574569169;37.141849739225854;37.53846298187313
2040;2018-02-09;36.94563674926758;36.929193081408954;37.04374324424671;37.34085423767128
2041;2018-02-12;38.43376541137695;37.93224130138762;37.73875432781183;37.70515796223984
2042;2018-02-13;38.81878280639648;38.52326897139352;38.27876856710415;38.07636624362539
2043;2018-02-14;39.53449630737305;39.19742052871321;38.9066324372386;38.56240959820794
2044;2018-02-15;40.86199951171875;40.30713985071691;39.884315974478675;39.328939569378214
2045;2018-02-16;40.729736328125;40.58887083565564;40.30702615130184;39.79587182229381
2046;2018-02-20;40.59273910522461;40.591449682034956;40.449882628263225;40.06149424993741
2047;2018-02-21;40.408485412597656;40.46947350241009;40.42918402043044;40.17715797082416
2048;2018-02-22;40.74625396728516;40.6539938123268;40.587718993857806;40.36685663631116
2049;2018-02-23;41.454891204833984;41.18792540733159;41.021305099345895;40.729534825818774
2050;2018-02-26;42.27454376220703;41.91233764391522;41.64792443077646;41.244537804614865
2051;2018-02-27;42.137542724609375;42.06247436437799;41.89273357769292;41.542206111279704
2052;2018-02-28;42.073760986328125;42.069998779011414;41.983247282010524;41.71939106962918
2053;2018-03-01;41.33677673339844;41.5811840819361;41.66001200770448;41.59185295755227
2054;2018-03-02;41.62260055541992;41.60879506425864;41.6413062815622;41.60210215684149
2055;2018-03-05;41.76667404174805;41.71404771591825;41.70399016165513;41.656959451810344
2056;2018-03-06;41.73125457763672;41.7255189570639;41.71762236964592;41.68172449375247
2057;2018-03-07;41.3438720703125;41.471087699229635;41.53074721997921;41.56910701927248
2058;2018-03-08;41.79501724243164;41.68704072803097;41.66288223120543;41.6444104269922
2059;2018-03-09;42.51311111450195;42.23775431901163;42.08799667285369;41.93397732282879
2060;2018-03-12;42.924110412597656;42.69532504806898;42.506053542725674;42.26402168608508
2061;2018-03-13;42.51075744628906;42.572279980215704;42.50840549450737;42.34626693948641
2062;2018-03-14;42.14935302734375;42.290328678301066;42.32887926092556;42.28062896877219
2063;2018-03-15;42.198951721191406;42.229410706894626;42.263915491058484;42.2534032195786
2064;2018-03-16;42.05015563964844;42.1099073287305;42.15703556535346;42.18565402626855
2065;2018-03-19;41.40764999389648;41.641735772174485;41.78234277962497;41.9263193488112
2066;2018-03-20;41.39347076416016;41.476225766831604;41.58790677189256;41.74870315392752
2067;2018-03-21;40.45572280883789;40.79589046150247;41.02181479036523;41.31770970556431
2068;2018-03-22;39.88409805297852;40.18802885581984;40.45295642167187;40.83983915470239
2069;2018-03-23;38.96050262451172;39.36967803494776;39.706729523091795;40.213393644638835
2070;2018-03-26;40.81003189086914;40.329913938895345;40.25838070698047;40.41227306004894
2071;2018-03-27;39.76362609863281;39.95238871205366;40.01100340280664;40.19605740624357
2072;2018-03-28;39.32427597045898;39.53364688432387;39.66763968663281;39.90546359431538
2073;2018-03-29;39.63135528564453;39.59878581853764;39.64949748613867;39.81409415809176
2074;2018-04-02;39.37150955200195;39.44726830751385;39.51050351907031;39.66656595606183
2075;2018-04-03;39.77544403076172;39.66605212301243;39.642973774916015;39.70285864762846
2076;2018-04-04;40.5360221862793;40.24603216519034;40.089497980597656;39.980579827178744
2077;2018-04-05;40.81713485717773;40.626767293181935;40.453316418887695;40.25943150384508
2078;2018-04-06;39.7730712890625;40.05763662376898;40.1131938539751;40.09731143225089
2079;2018-04-09;40.16754531860352;40.130909086992006;40.14036958628931;40.120722727701775
2080;2018-04-10;40.92341232299805;40.6592445776627;40.53189095464368;40.38828592613387
2081;2018-04-11;40.73209381103516;40.707810733244344;40.63199238283942;40.50288855443431
2082;2018-04-12;41.13364028930664;40.99169710395254;40.882816336073034;40.71313913272509
2083;2018-04-13;41.27300643920898;41.17923666079017;41.07791138764101;40.89976156821972
2084;2018-04-16;41.53047180175781;41.413393421435266;41.30419159469941;41.10999831273242
2085;2018-04-17;42.10211181640625;41.87253901808259;41.70315170555283;41.44070281395703
2086;2018-04-18;42.00762939453125;41.96259926904837;41.85539055004204;41.629678340815104
2087;2018-04-19;40.81713485717773;41.19895632780128;41.33626270360988;41.35883051293598
2088;2018-04-20;39.144752502441406;39.829487110894696;40.24050760302565;40.62080450943779
2089;2018-04-23;39.0313835144043;39.29741804656776;39.63594555871497;40.09099751109329
2090;2018-04-24;38.48808288574219;38.757861272684046;39.06201422222858;39.55669263597626
2091;2018-04-25;38.655799865722656;38.689820334709786;38.85890704397562;39.25639504589173
2092;2018-04-26;38.79043197631836;38.75689476244884;38.82466951014699;39.10107402270061
2093;2018-04-27;38.34163665771485;38.48005602595951;38.583153083930924;38.84792823437202
2094;2018-04-30;39.03609085083008;38.85074590920656;38.8096219673805;38.91064910652471
2095;2018-05-01;39.94314956665039;39.579015014169116;39.37638576701545;39.25481592656661
2096;2018-05-02;41.7076416015625;40.998099405764705;40.542013684288975;40.072424484898576
2097;2018-05-03;41.7832260131836;41.52151714404397;41.162619848736284;40.642691660993584
2098;2018-05-04;43.42251205444336;42.788847084310234;42.29256595158982;41.56929845881018
2099;2018-05-07;43.73667907714844;43.4207350795357;43.01462251436913;42.29175866492294
2100;2018-05-08;43.9468994140625;43.77151130255357;43.48076096421582;42.84347224796946
2101;2018-05-09;44.25635147094727;44.0947380814827;43.86855621758154;43.31443198896206
2102;2018-05-10;44.88938522338867;44.624502842753344;44.37897072048511;43.8394164004376
2103;2018-05-11;44.71865463256836;44.68727070263002;44.54881267652674;44.132495811147855
2104;2018-05-14;44.61432266235352;44.63863867577902;44.58156766944013;44.29310476154975
2105;2018-05-15;44.20884323120117;44.35210837939379;44.39520545032065;44.265017584766895
2106;2018-05-16;44.621429443359375;44.53165575537085;44.50831744684001;44.38382153763106
2107;2018-05-17;44.33926010131836;44.403391986002525;44.423788774079185;44.36896772552683
2108;2018-05-18;44.178016662597656;44.25314177039928;44.30090271833842;44.30531737121711
2109;2018-05-21;44.491024017333984;44.41172993502242;44.3959633678362;44.3672195865894
2110;2018-05-22;44.37957382202149;44.39029252635514;44.38776859492884;44.37133766506677
2111;2018-05-23;44.66411972045898;44.572843989091034;44.525944157693914;44.46893168353084
2112;2018-05-24;44.61432266235352;44.60049643793269;44.570133410023715;44.5173953431384
2113;2018-05-25;44.71627807617188;44.67768419675882;44.643205743097795;44.5836895874829
2114;2018-05-29;44.5550422668457;44.59592291015008;44.59912400497175;44.57414048060384
2115;2018-05-30;44.46019744873047;44.50543926920367;44.529660726851105;44.53615946997938
