;date;close_ewma_span_1_days;close_ewma_span_2_days;close_ewma_span_3_days;close_ewma_span_5_days
1911;2017-08-07;66.3904037475586;66.43039655816006;66.44039416695108;66.50644698888573
1912;2017-08-08;66.7480239868164;66.64214817726429;66.59420907688374;66.58697265486262
1913;2017-08-09;66.4545669555664;66.5170940294657;66.52438801622507;66.54283742176389
1914;2017-08-10;65.48257446289062;65.82741431841565;66.00348123955786;66.18941643547281
1915;2017-08-11;66.48208618164062;66.2638622272323;66.24278371059924;66.28697301752875
1916;2017-08-14;67.48161315917969;67.07569618186389;66.86219843488946;66.68518639807907
1917;2017-08-15;67.50006103515625;67.35860608405879;67.18112973502286;66.9568112771048
1918;2017-08-16;67.8964614868164;67.71717635256387;67.53879561091964;67.27002801367534
1919;2017-08-17;66.74411010742188;67.06846552246921;67.14145285917076;67.0947220449242
1920;2017-08-18;66.82707977294922;66.90754168945588;66.98426631605999;67.00550795426588
1921;2017-08-21;66.51363372802734;66.64493638183686;66.74895002204366;66.84154987885304
1922;2017-08-22;67.44474792480469;67.17814407714874;67.09684897342417;67.04261589417027
1923;2017-08-23;67.03911590576172;67.0854586295574;67.06798243959295;67.04144923136742
1924;2017-08-24;67.011474609375;67.0361359494358;67.03972852448398;67.03145769070329
1925;2017-08-25;67.13128662109375;67.0995697305411;67.08550757278886;67.06473400083345
1926;2017-08-28;67.14051818847656;67.12686870249809;67.11301288063271;67.0899953967145
1927;2017-08-29;67.34332275390625;67.27117140343687;67.22816781726948;67.17443784911175
1928;2017-08-30;68.22834014892578;67.90928390042947;67.72825398309763;67.52573861571643
1929;2017-08-31;68.92898559570312;68.5890850306119;68.32861978940038;67.99348760904533
1930;2017-09-01;68.16381072998047;68.30556883019094;68.24621525969042;68.05026198269039
1931;2017-09-05;67.85958862304688;68.0082486920949;68.05290194136865;67.98670419614255
1932;2017-09-06;67.6659927368164;67.78007805524257;67.85944733909253;67.87980037636717
1933;2017-09-07;68.53256225585938;68.2817341889871;68.19600479747595;68.09738766953124
1934;2017-09-08;68.20069885253906;68.22771063135508;68.1983518250075;68.13182473053385
1935;2017-09-11;68.91974639892578;68.68906780973555;68.55904911196664;68.3944652866645
1936;2017-09-12;68.84598541259766;68.79367954497695;68.70251726228216;68.54497199530888
1937;2017-09-13;69.33458709716797;69.15428457977096;69.01855217972506;68.80817702926191
1938;2017-09-14;68.92898559570312;69.00408525705907;68.9737688877141;68.84844655140898
1939;2017-09-15;69.42678833007812;69.28588730573844;69.20027860889611;69.0412271442987
1940;2017-09-18;69.28849792480469;69.28762771844927;69.2443882668504;69.1236507378007
1941;2017-09-19;69.546630859375;69.46029647906643;69.3955095631127;69.26464411165881
1942;2017-09-20;69.08567810058594;69.21055089341277;69.24059383184931;69.20498877463453
1943;2017-09-21;68.4127197265625;68.67866344884592;68.8266567792059;68.94089909194386
1944;2017-09-22;68.59712219238281;68.62430261120386;68.71188948579436;68.82630679209018
1945;2017-09-25;67.53692626953125;67.89938505008878;68.1244078776628;68.39651328457055
1946;2017-09-26;67.53692626953125;67.65774586305042;67.83066707359703;68.10998427955745
1947;2017-09-27;68.0808334350586;67.93980424438921;67.95575025432781;68.10026733139117
1948;2017-09-28;68.09928131103516;68.04612228881984;68.02751578268149;68.09993865793916
1949;2017-09-29;68.67082977294922;68.46259394490609;68.34917277781535;68.29023569627586
1950;2017-10-02;68.7814712524414;68.6751788165963;68.56532201512837;68.45398088166438
1951;2017-10-03;68.45880889892578;68.53093220481595;68.51206545702708;68.45559022075152
1952;2017-10-04;68.855224609375;68.74712714118866;68.68364503320103;68.58880168362602
1953;2017-10-05;70.03524017333984;69.60586916262278;69.35944260327044;69.07094784686396
1954;2017-10-06;70.06289672851562;69.91055420655134;69.71116966589304;69.40159747408119
1955;2017-10-09;70.33021545410156;70.19032837158483;70.0206925599973;69.71113680075464
1956;2017-10-10;70.33021545410156;70.28358642659599;70.17545400704944;69.91749635187028
1957;2017-10-11;70.4500732421875;70.39457763699033;70.31276362461847;70.09502198197603
1958;2017-10-12;71.09539031982422;70.86178609221292;70.70407697222134;70.4284780945921
1959;2017-10-13;71.43649291992188;71.24492397735223;71.07028494607161;70.76448303636869
1960;2017-10-16;71.58397674560547;71.47095915618772;71.32713084583854;71.03764760611429
1961;2017-10-17;71.5286865234375;71.50944406768758;71.42790868463803;71.20132724522203
1962;2017-10-18;71.547119140625;71.53456078297918;71.48751391263151;71.31659121035636
1963;2017-10-19;71.82368469238281;71.72731005591494;71.65559930250717;71.48562237103185
1964;2017-10-20;72.65335845947266;72.34467565828675;72.15447888098991;71.87486773384546
1965;2017-10-23;72.67179870605469;72.56275769013203;72.41313879352231;72.14051139124854
1966;2017-10-24;72.69947052001953;72.65389957672369;72.55630465677092;72.32683110083887
1967;2017-10-25;72.4874496459961;72.54293295623863;72.5218771513835;72.38037061589128
1968;2017-10-26;72.60726165771484;72.58581875722277;72.56456940454918;72.4560009631658
1969;2017-10-27;77.26275634765625;75.70377715084508;74.9136628761027;74.05825275799596
1970;2017-10-30;77.3365249633789;76.7922756925343;76.1250939197408;75.15101015979027
1971;2017-10-31;76.68199157714844;76.71875294894372;76.40354274844462;75.66133729890967
1972;2017-11-01;76.68199157714844;76.69424536774686;76.54276716279654;76.00155539165593
1973;2017-11-02;77.48402404785156;77.22076448781667;77.01339560532405;76.49571161038781
1974;2017-11-03;77.56698608398438;77.4515788852618;77.2901908446542;76.85280310158667
1975;2017-11-06;77.87120819091797;77.73133175569924;77.58069951778609;77.19227146469711
1976;2017-11-07;77.68681335449219;77.70165282156121;77.63375643613914;77.35711876129548
1977;2017-11-08;77.95417785644531;77.87000284481728;77.79396714629223;77.55613845967876
1978;2017-11-09;77.52088928222656;77.6372604697568;77.6574282142594;77.54438873386137
1979;2017-11-10;77.31808471679688;77.42447663445019;77.48775646552814;77.46895406150654
1980;2017-11-13;77.37338256835938;77.39041392372297;77.43056951694376;77.43709689712415
1981;2017-11-14;77.48402404785156;77.45282067314203;77.45729678239766;77.45273928069996
1982;2017-11-15;76.88178253173828;77.07212857887286;77.16953965706797;77.26242036437941
1983;2017-11-16;77.08560180664062;77.08111073071804;77.12757073185429;77.20348084513316
1984;2017-11-17;76.34439849853516;76.58996924259611;76.73598461519472;76.91712006293383
1985;2017-11-20;76.46485137939453;76.50655733379506;76.60041799729463;76.7663638350874
1986;2017-11-21;77.5674057006836;77.21378957838742;77.08391184898912;77.03337779028614
1987;2017-11-22;77.00222778320312;77.07274838159789;77.04306981609612;77.02299445459181
1988;2017-11-24;77.1412124633789;77.11839110278524;77.09214113973752;77.06240045752085
1989;2017-11-27;77.70636749267578;77.51037536271227;77.39925431620665;77.27705613590584
1990;2017-11-28;78.64215850830078;78.26489745977128;78.02070641225372;77.7320902600375
1991;2017-11-29;77.21533203125;77.56518717409043;77.61801922175187;77.55983751710833
1992;2017-11-30;77.98432922363281;77.84461520711868;77.80117422269234;77.7013347526165
1993;2017-12-01;78.06771087646484;77.99334565334945;77.93444254957859;77.82346012723262
1994;2017-12-04;75.12141418457031;76.07872467416335;76.52792836707445;76.9227781463452
1995;2017-12-05;75.59392547607422;75.75552520877059;76.06092692157434;76.47982725625488
1996;2017-12-06;76.69644927978516;76.3828079227803;76.37868810067974;76.55203459743164
1997;2017-12-07;76.42776489257812;76.41277923597886;76.40322649662893;76.51061136248047
1998;2017-12-08;77.9750747680664;77.4543095907039;77.18915063234766;76.99876583100912
1999;2017-12-11;78.9664535522461;78.46240556506537;78.07780209229688;77.65466173808812
2000;2017-12-12;79.29071044921875;79.01460882116763;78.68425627075781;78.20001130846501
2001;2017-12-13;79.07762908935547;79.05662233329285;78.88094268005665;78.49255056876183
2002;2017-12-14;78.46612548828125;78.66295776995179;78.67353408416895;78.48374220860164
2003;2017-12-15;80.4674072265625;79.86592407435893;79.57047065536572;79.14496388125526
2004;2017-12-18;80.03191375732422;79.97658386300246;79.80119220634498;79.44061383994492
2005;2017-12-19;79.5223388671875;79.67375386579249;79.66176553676624;79.46785551569245
2006;2017-12-20;79.23511505126953;79.38132798944386;79.44844029401789;79.39027536088481
2007;2017-12-21;79.21656799316406;79.27148799192399;79.33250414359097;79.3323729049779
2008;2017-12-22;79.22586059570312;79.24106972777675;79.27918236964705;79.29686880188632
2009;2017-12-26;79.12394714355469;79.16298800496205;79.20156475660087;79.23922824910912
2010;2017-12-27;79.41116333007812;79.3284382217061;79.3063640433395;79.29653994276546
2011;2017-12-28;79.42042541503906;79.3897630172614;79.36339472918928;79.33783510019
2012;2017-12-29;79.25364685058594;79.29901890614443;79.30852078988761;79.30977235032199
2013;2018-01-02;79.63350677490234;79.5220108186497;79.47101378239498;79.41768382518211
2014;2018-01-03;80.00411987304688;79.84341685491448;79.73756682772093;79.61316250780371
2015;2018-01-04;80.70826721191406;80.41998375958087;80.22291701981749;79.97819740917383
2016;2018-01-05;81.7088851928711;81.27925138177436;80.96590110634429;80.55509333707292
2017;2018-01-08;81.79228210449219;81.62127186358624;81.37909160541824;80.96748959287935
2018;2018-01-09;81.73670959472656;81.69823035101312;81.5579006000724;81.22389626016175
2019;2018-01-10;81.3660888671875;81.47680269512938;81.46199473362995;81.27129379583701
2020;2018-01-11;81.60698699951172;81.56359223138428;81.53449086657083;81.38319153039525
2021;2018-01-12;83.01528930664062;82.53139028155518;82.27489008660572;81.92722412247704
2022;2018-01-16;81.8571548461914;82.08189999131267;82.06602246639856;81.9038676970485
2023;2018-01-17;83.51560974121094;83.03770649124485;82.79081610380476;82.44111504510265
2024;2018-01-18;83.47853088378906;83.33158941960767;83.13467349379691;82.78692032466479
2025;2018-01-19;83.38587951660156;83.3677828176036;83.26027650519924;82.98657338864372
2026;2018-01-22;84.8775863647461;84.37431851569859;84.06893143497267;83.61691104734452
2027;2018-01-23;85.14625549316406;84.88894316734223;84.60759346406837;84.12669252928437
2028;2018-01-24;85.07212829589844;85.01106658637971;84.8398608799834;84.4418377848224
2029;2018-01-25;85.5446548461914;85.36679209292085;85.1922578630874;84.8094434719454
2030;2018-01-26;87.14752960205078;86.5539504323408;86.1698937325691;85.58880551531387
2031;2018-01-29;87.01780700683594;86.8631881486709;86.59385036970252;86.06513934582122
2032;2018-01-30;85.92452239990234;86.2374109828252;86.25918638480243;86.01826703051493
2033;2018-01-31;88.02767181396484;87.43091820358497;87.14342909938364;86.68806862499824
2034;2018-02-01;87.33282470703125;87.36552253921582;87.23812690320744;86.90298731900924
2035;2018-02-02;85.0350570678711;85.81187889165267;86.13659198553927;86.28034390196319
2036;2018-02-05;81.5328598022461;82.95919949871495;83.83472589389268;84.6978492020575
2037;2018-02-06;84.61814880371094;84.0651657020456;84.22643734880181;84.67128240260865
2038;2018-02-07;83.0245590209961;83.37142791467926;83.62549818489896;84.1223746087378
2039;2018-02-08;78.76260375976562;80.29887847807018;81.19405097233229;82.33578432574708
2040;2018-02-09;81.69962310791016;81.23270823129684;81.44683704012122;82.12373058646811
2041;2018-02-12;82.57979583740234;82.13076663536717;82.01331643876179;82.27575233677953
2042;2018-02-13;83.2283706665039;82.862502656125;82.62084355263285;82.59329178002099
2043;2018-02-14;84.53157806396484;83.9752195946849;83.57621080829884;83.23938720800228
2044;2018-02-15;86.25367736816406;85.49419144367101;84.91494408823145;84.24415059472288
2045;2018-02-16;85.63932037353516;85.59094406358045;85.2771322308833;84.70920718766031
2046;2018-02-20;86.30952453613281;86.0699977119487;85.79332838350805;85.24264630381782
2047;2018-02-21;85.16455841064453;85.46637151107925;85.47894339707629;85.2166170060934
2048;2018-02-22;85.38796997070312;85.41410381749516;85.43345668388972;85.27373466096331
2049;2018-02-23;87.556884765625;86.84262444958172;86.49517072475736;86.03478469585055
2050;2018-02-26;88.8228530883789;88.16277687544651;87.65901190656814;86.96414082669334
2051;2018-02-27;87.68720245361328;87.84572726089102;87.67310718009071;87.205161369
2052;2018-02-28;87.28694152832031;87.47320343917721;87.48002435420551;87.23242142210677
2053;2018-03-01;86.43053436279297;86.77809072158772;86.95527935849924;86.96512573566883
2054;2018-03-02;86.61672973632812;86.67051673141466;86.78600454741368;86.8489937358886
2055;2018-03-05;87.16592407226562;87.00078829198196;86.97596430983965;86.95463718134761
2056;2018-03-06;86.86805725097656;86.91230093131169;86.9220107804081;86.92577720455726
2057;2018-03-07;87.37071990966797;87.2179135835492;87.14636534503803;87.07409143959417
2058;2018-03-08;87.90132141113281;87.67351880193827;87.52384337808542;87.34983476344038
2059;2018-03-09;89.86542510986328;89.13478967388828;88.69463424397435;88.18836487891468
2060;2018-03-12;90.07950592041016;89.76460050490286;89.38707008219225;88.81874522607984
2061;2018-03-13;87.88267517089844;88.50998361556658;88.63487262654535;88.5067218743527
2062;2018-03-14;87.36140441894531;87.74426415115241;87.99813852274534;88.12494938921691
2063;2018-03-15;87.6686019897461;87.69382271021487;87.83337025624571;87.9728335893933
2064;2018-03-16;88.05953979492188;87.93763410001955;87.94645502558379;88.00173565790283
2065;2018-03-19;86.4677734375;86.95772699167318;87.2071142315419;87.49041491776856
2066;2018-03-20;86.69117736816406;86.7800272426671;86.94914579985297;87.22400240123373
2067;2018-03-21;86.08611297607422;86.31741773160519;86.5176293879636;86.84470592618057
2068;2018-03-22;83.58208465576172;84.49386234770955;85.04985702186266;85.75716550270762
2069;2018-03-23;81.15254974365234;82.26632061167142;83.1012033827575;84.22229358302253
2070;2018-03-26;87.2962417602539;85.61960137739308;85.1987225715057;85.246942975433
2071;2018-03-27;83.28424072265625;84.0626942742352;84.24148164708097;84.59270889117408
2072;2018-03-28;83.20976257324219;83.49407314023986;83.72562211016158;84.13172678519679
2073;2018-03-29;84.95978546142578;84.47121468769714;84.34270378579367;84.40774634393979
2074;2018-04-02;82.39990234375;83.09033979173239;83.37130306477184;83.7384650105432
2075;2018-04-03;83.50763702392578;83.36853794652798;83.43947004434881;83.6615223483374
2076;2018-04-04;85.94647216796875;85.08716076082183;84.69297110615878;84.42317228821452
2077;2018-04-05;85.99303436279297;85.69107649546926;85.34300273447587;84.94645964640733
2078;2018-04-06;83.99168395996094;84.55814813846371;84.6673433472184;84.62820108425854
2079;2018-04-09;84.4943618774414;84.51562396444885;84.5808526123299;84.58358801531949
2080;2018-04-10;86.45843505859375;85.81083136054545;85.51964383546184;85.20853702974425
2081;2018-04-11;85.50900268554688;85.60961224387972;85.51432326050436;85.30869224834512
2082;2018-04-12;87.11007690429688;86.60992201749116;86.31220008240061;85.90915380032905
2083;2018-04-13;86.64463806152344;86.63306604684601;86.47841907196202;86.15431522072718
2084;2018-04-16;87.65928649902344;87.3172130149643;87.06885278549274;86.65597231349261
2085;2018-04-17;89.42793273925781;88.72435949782664;88.24839276237527;87.57995912208102
2086;2018-04-18;89.7723388671875;89.42301241073388;89.01036581478138;88.31075237044985
2087;2018-04-19;89.46514892578125;89.45110342076546;89.23775737028132;88.69555122222698
2088;2018-04-20;88.43190002441406;88.77163448986454;88.83482869734769;88.60766748962268
2089;2018-04-23;88.75769805908203;88.76234353600954;88.79626337821486;88.65767767944247
2090;2018-04-24;86.68189239501953;87.37537610868287;87.7390778866172;87.99908258463483
2091;2018-04-25;85.92787170410156;86.41037317229534;86.83347479535938;87.30867895779042
2092;2018-04-26;87.74307250976562;87.29883939727553;87.28827365256251;87.45347680844883
2093;2018-04-27;89.19519805908203;88.56307850514654;88.24173585582227;88.0340505586599
2094;2018-04-30;87.0542221069336;87.55717423967124;87.64797898137793;87.70744107475113
2095;2018-05-01;88.43190002441406;88.14032476283313;88.039939502896;87.94892739130545
2096;2018-05-02;87.04492950439453;87.4100612572074;87.54243450364527;87.64759476233515
2097;2018-05-03;87.56619262695312;87.51414883703788;87.5543135652992;87.6204607172078
2098;2018-05-04;88.58084106445312;88.22527698864805;88.06757731487616;87.94058749962292
2099;2018-05-07;89.56755828857422;89.12013118859883;88.81756780172519;88.48291109594003
2100;2018-05-08;89.18589782714844;89.16397561429856;89.00173281443682;88.71724000634283
2101;2018-05-09;90.23777770996094;89.87984367807348;89.61975526219888;89.22408590754887
2102;2018-05-10;91.14070129394533;90.72041542198805;90.38022827807211;89.86295770301436
2103;2018-05-11;90.9452133178711;90.87028068591007;90.6627207979716;90.22370957463328
2104;2018-05-14;91.25241088867188;91.12503415441795;90.95756584332173;90.56661001264615
2105;2018-05-15;90.59149169921876;90.76933918428516;90.77452877127024;90.57490390817037
2106;2018-05-16;90.82523345947266;90.80660203441016;90.79988111537145;90.6583470919378
2107;2018-05-17;89.91837310791016;90.21444941674349;90.3591271116408;90.41168909726193
2108;2018-05-18;90.08665466308594;90.12925291430513;90.22289088736338;90.30334428586994
2109;2018-05-21;91.24592590332033;90.87370157364859;90.73440839534186;90.61753815835341
2110;2018-05-22;91.15243530273438;91.05952405970578;90.94342184903812;90.7958372064804
2111;2018-05-23;92.2369155883789;91.84445174548786;91.59016871870851;91.27619666711324
2112;2018-05-24;91.90969848632812;91.8879495727147;91.74993360251833;91.48736394018488
2113;2018-05-25;91.95642852783205;91.9336022094596;91.85318106517519;91.64371880273393
2114;2018-05-29;91.62924194335938;91.73069536539279;91.74121150426728;91.63889318294241
2115;2018-05-30;92.5080337524414;92.24892095675854;92.12462262835435;91.92860670610875
2116;2018-05-31;92.40518951416016;92.35309999502628;92.26490607125726;92.08746764212589
2117;2018-06-01;94.22824096679688;93.60319397620668;93.24657351902707;92.80105875034955
2118;2018-06-04;95.05094909667967;94.56836405652201;94.14876130785336;93.55102219912627
2119;2018-06-05;95.537109375;95.21419426884067;94.84293534142668;94.21305125775085
2120;2018-06-06;95.81754302978516;95.61642677613699;95.33023918560592;94.74788184842896
2121;2018-06-07;94.31238555908205;94.74706596476703;94.82131237234398;94.60271641864666
2122;2018-06-08;95.01355743408205;94.92472694431038;94.917434903213;94.7396634237918
2123;2018-06-11;94.4713134765625;94.62245129914513;94.69437418988775;94.65021344138204
2124;2018-06-12;94.71439361572266;94.68374617686348;94.7043839028052;94.67160683282891
2125;2018-06-13;94.2843246459961;94.41746515628523;94.49435427440065;94.54251277055131
2126;2018-06-14;94.8172378540039;94.68398028809767;94.65579606420228;94.63408779836885
2127;2018-06-15;93.6111831665039;93.96878220703516;94.13348961535308;94.29311958774721
2128;2018-06-18;94.293701171875;94.18539485026173;94.21359539361404;94.29331344912315
2129;2018-06-19;94.293701171875;94.25759906467059;94.25364828274452;94.29344269004044
2130;2018-06-20;95.2379379272461;94.91115830638759;94.7457931049953;94.60827443577566
2131;2018-06-21;94.55545043945312;94.67401972843129;94.65062177222421;94.59066643700149
2132;2018-06-22;93.87298583984376;94.13999713603961;94.26180380603398;94.35143957128226
2133;2018-06-25;91.9844970703125;92.70299709222154;93.12315043817324;93.56245873762568
2134;2018-06-26;92.62957763671876;92.65405078855302;92.876364037446;93.2514983706567
2135;2018-06-27;91.18983459472656;91.67790665933538;92.03309931608628;92.56427711201333
2136;2018-06-28;92.2088623046875;92.03187708957013;92.1209808103869;92.44580550957139
2137;2018-06-29;92.19017028808594;92.13740588858067;92.15557554923642;92.36059376907625
2138;2018-07-02;93.49903106689452;93.04515600745657;92.82730330806547;92.74007286834902
2139;2018-07-03;92.6015396118164;92.74941174369647;92.71442145994094;92.69389511617149
2140;2018-07-05;93.26530456542967;93.09334029151862;92.9898630126853;92.88436493259088
2141;2018-07-06;94.57416534423828;94.08055699333173;93.7820141784618;93.44763173647335
2142;2018-07-09;95.2192611694336;94.83969311073298;94.5006376739477;94.03817488079343
2143;2018-07-10;95.47166442871094;95.26100732271829;94.98615105132932;94.51600473009927
2144;2018-07-11;95.34078216552734;95.31419055125765;95.16346660842834;94.79093054190864
2145;2018-07-12;97.40689086914062;96.70932409651297;96.28517873878448;95.66291731765264
2146;2018-07-13;98.56616973876952;97.94722119135068;97.42567423877699;96.63066812469161
2147;2018-07-16;98.08003997802734;98.03576704913513;97.75285710840217;97.11379207580353
2148;2018-07-17;99.05230712890624;98.7134604356492;98.40258211865421;97.7599637601711
2149;2018-07-18;98.27635192871094;98.42205476435703;98.33946702368257;97.93209314968439
2150;2018-07-19;97.60323333740234;97.8761738130539;97.97135018054246;97.82247321225705
2151;2018-07-20;99.35148620605467;98.85971540838776;98.66141819329857;98.3321442101896
2152;2018-07-23;100.9408187866211;100.24711766054331;99.80111848995983;99.20170240233344
2153;2018-07-24;100.65098571777344;100.51636303203006;100.22605210386664;99.68479684081345
2154;2018-07-25;103.61459350585938;102.58185001458293;101.920322804863;100.99472906249542
2155;2018-07-26;102.48340606689452;102.51622071612398;102.20186443587876;101.49095473062846
2156;2018-07-27;100.66969299316406;101.28520223415072;101.4357787145214;101.21720081814034
2157;2018-07-30;98.51006317138672;99.4351095256414;99.97292094295406;100.31482160255581
2158;2018-07-31;99.1738510131836;99.26093718400286;99.57338597806883;99.93449807276508
2159;2018-08-01;99.36083984375;99.32753895716762;99.4671129109094;99.7432786630934
2160;2018-08-02;100.5668487548828;100.15374548897773;100.01698083289611;100.01780202702321
2161;2018-08-03;101.00624084472656;100.72207572614363;100.51161083881134;100.34728163292434
2162;2018-08-06;101.09037017822266;100.96760536086298;100.800990508517;100.59497781469045
2163;2018-08-07;101.79157257080078;101.51691683415484;101.29628153965889;100.9938427333939
2164;2018-08-08;102.36184692382812;102.0802035606037;101.8290642317435;101.44984413020532
2165;2018-08-09;102.53011322021484;102.38014333367781;102.17958872597917;101.80993382687517
2166;2018-08-10;101.90375518798828;102.06255123655146;102.04167195698372;101.84120761391289
2167;2018-08-13;101.1651840209961;101.46430642618122;101.6034279889899;101.61586641627397
2168;2018-08-14;102.42728424072266;102.10629163587552;102.01535611485627;101.88633902442353
2169;2018-08-15;101.0383071899414;101.39430200525278;101.52683165239884;101.60366174626283
2170;2018-08-16;101.01953887939452;101.14445992134728;101.27318526589667;101.40895412397339
2171;2018-08-17;100.9632339477539;101.02364260561836;101.11820960682529;101.26038073190024
2172;2018-08-20;100.29690551757812;100.53915121359154;100.70755756220171;100.9392223271262
2173;2018-08-21;99.46165466308594;99.82082017992114;100.08460611264383;100.44669977244612
2174;2018-08-22;100.47521209716795;100.25708145808568;100.2799091049059;100.45620388068673
2175;2018-08-23;100.94447326660156;100.71534266376293;100.61219118575373;100.61896034265834
2176;2018-08-24;101.73280334472656;101.39364978440535;101.17249726524014;100.99024134334776
2177;2018-08-27;102.85899353027344;102.37054561498408;102.01574539775679;101.61315873898967
2178;2018-08-28;103.4783935546875;103.1091109081197;102.74706947622215;102.23490367755562
2179;2018-08-29;105.1301498413086;104.4564701969123;103.93860965876537;103.19998573213996
2180;2018-08-30;105.06446075439452;104.86179723523378;104.50153520657994;103.82147740622482
2181;2018-08-31;105.42108917236328;105.23465852665345;104.96131218947161;104.35468132827097
2182;2018-09-04;104.8392105102539;104.97102651572042;104.90026134986276;104.51619105559863
2183;2018-09-05;101.8172607421875;102.8685160000318;103.35876104602514;103.61654761779492
2184;2018-09-06;102.0518798828125;102.3240919218856;102.70532046441882;103.09499170613412
2185;2018-09-07;101.55450439453124;101.81103357031603;102.12991242947503;102.58149593559983
2186;2018-09-10;102.65251159667967;102.37201892122513;102.39121201307735;102.60516782262646
2187;2018-09-11;104.39811706542967;103.72275101736149;103.39466453925351;103.20281757022754
2188;2018-09-12;104.8392105102539;104.46705734595645;104.11693752475371;103.74828188356967
2189;2018-09-13;105.96542358398438;105.4659681713084;105.04118055436905;104.48732911704126
2190;2018-09-14;106.39710998535156;106.0867293806705;105.7191452698603;105.12392273981136
2191;2018-09-17;105.24275970458984;105.52408292995005;105.48095248722507;105.16353506140419
2192;2018-09-18;106.24696350097656;106.00600331063438;105.86395799410082;105.52467787459499
2193;2018-09-19;104.82984161376952;105.22189551272447;105.34689980393517;105.29306578765318
2194;2018-09-20;106.58482360839844;106.13051424317379;105.9658617061668;105.72365172790161
2195;2018-09-21;107.23235321044922;106.86507355469075;106.59910745830801;106.22655222208415
2196;2018-09-24;107.61715698242188;107.36646250651151;107.10813222036495;106.69008714219675
2197;2018-09-25;107.41069793701172;107.39595279351165;107.25941507868833;106.93029074046841
2198;2018-09-26;106.96961975097656;107.11173076515493;107.11451741483245;106.9434004106378
2199;2018-09-27;107.3731460571289;107.2860076264709;107.24383173598068;107.08664895946819
2200;2018-09-28;107.33561706542967;107.31908058577676;107.28972440070518;107.16963832812203
2201;2018-10-01;108.49935913085938;108.10593294916518;107.89454176578228;107.61287859570115
2202;2018-10-02;108.06764221191406;108.08040579099776;107.98109198884816;107.76446646777214
2203;2018-10-03;108.08644104003906;108.08442929035863;108.03376651444361;107.87179132519445
2204;2018-10-04;105.852783203125;106.59666523220287;106.9432748587843;107.19878861783798
2205;2018-10-05;105.23340606689452;105.68782578866397;106.08834046283941;106.54366110085684
2206;2018-10-08;104.03211212158205;104.58401667727603;105.06022629221073;105.70647810776525
2207;2018-10-09;105.35541534423828;105.09828245525085;105.2078208182245;105.58945718658961
2208;2018-10-10;99.63058471679688;101.45315062961487;102.41920276751068;103.60316636332537
2209;2018-10-11;99.3959503173828;100.08168375479349;100.90757654244675;102.20076101467785
2210;2018-10-12;102.83084106445312;101.91445529456658;101.86920880344994;102.41078769793629
2211;2018-10-15;100.98201751708984;101.29283010958208;101.42561316026989;101.93453097098748
2212;2018-10-16;104.1728744506836;103.21285967031642;102.79924380547675;102.68064546421954
2213;2018-10-17;103.90071868896484;103.67143234941537;103.3499812472208;103.08733653913464
2214;2018-10-18;101.82666015625;102.44158422063845;102.5883207017354;102.6671110781731
2215;2018-10-19;101.97681427001952;102.13173758689248;102.28256748587745;102.43701214212192
2216;2018-10-22;102.88715362548828;102.63534827928967;102.58486055568287;102.58705930324405
2217;2018-10-23;101.45125579833984;101.84595329198979;102.01805817701135;102.20845813494266
2218;2018-10-24;96.02674865722656;97.96648353548096;99.02240341711897;100.1478883090373
2219;2018-10-25;101.63895416259766;100.41479728689208;100.33067878985831;100.6449102602241
2220;2018-10-26;100.38135528564452;100.3925026193937;100.35601703775141;100.5570586020309
2221;2018-10-29;97.46263885498048;98.4392601097849;98.90932794636595;99.5255853530141
2222;2018-10-30;97.35003662109376;97.71311111732413;98.12968228372986;98.800402442374
2223;2018-10-31;100.2406005859375;99.3981040963997;99.18514143483368;99.2804684902285
2224;2018-11-01;99.4053192138672;99.40291417471137;99.29523032435044;99.32208539810807
2225;2018-11-02;99.63058471679688;99.55469453610169;99.46290752057365;99.42491850433768
2226;2018-11-05;100.89752960205078;100.4499179134011;100.18021856131222;99.91578887024207
2227;2018-11-06;101.09461975097656;100.8797191384514;100.63741915614439;100.30873249715358
2228;2018-11-07;105.07384490966795;103.6758029859291;102.85563203290617;101.89710330132505
2229;2018-11-08;104.87674713134766;104.47643241620814;103.8661895821269;102.89031791133259
2230;2018-11-09;102.83084106445312;103.37937151503814;103.34851532329002;102.87049229570611
2231;2018-11-12;100.29690551757812;101.32439418339813;101.82271042043408;102.01263003633012
2232;2018-11-13;100.36261749267578;100.68320972291656;101.09266395655493;101.46262585511201
2233;2018-11-14;98.93934631347656;99.52063411662323;100.01600513501575;100.62153267456686
2234;2018-11-15;101.11663818359376;100.58463682793692;100.56632165930475;100.78656784424251
2235;2018-11-16;102.0686264038086;101.57396321185138;101.31747403155667;101.2139206974312
2236;2018-11-19;98.60946655273438;99.59763210577339;99.96347029214553;100.3457693158656
2237;2018-11-20;95.86663818359376;97.11030282432031;97.91505423786964;98.85272560510833
2238;2018-11-21;97.18622589111328;97.1609182021823;97.55064006449146;98.29722570044332
2239;2018-11-23;97.14851379394533;97.152648596691;97.34957692921839;97.91432173161067
2240;2018-11-26;100.35318756103516;99.2863412395871;98.85138224512677;98.72727700808551
2241;2018-11-27;100.98468017578124;100.41856719704987;99.918031210454;99.47974473065076
2242;2018-11-28;104.7360610961914;103.29689646314424;102.3270461533227;101.23185018583098
